11426	11427	1
11427	11428	2
11427	11431	2
11427	11434	2
11427	11437	2
11427	11440	2
11427	11443	2
11427	11446	2
11427	11449	2
11427	11452	2
11427	11455	2
11427	11458	2
11427	11461	2
11427	11466	1
11427	11467	2
11427	11470	1
11427	11471	2
11427	11474	1
11427	11475	2
11427	11478	2
11427	11481	2
11427	11484	1
11427	11485	2
11427	11488	1
11427	11489	2
11427	11492	1
11427	11493	2
11427	11496	1
11427	11497	2
11427	11502	1
11427	11503	2
11427	11508	1
11427	11509	2
11427	11512	2
11427	11515	1
11427	11516	2
11427	11521	1
11427	11522	2
11427	11527	1
11427	11528	2
11427	11531	1
11427	11532	2
11427	11535	1
11427	11536	2
11427	11543	2
11427	11546	1
11427	11547	2
11427	11550	2
11427	11555	2
11427	11558	2
11426	11561	1
11561	11562	2
11561	11565	2
11561	11568	2
11561	11571	2
11561	11574	2
11561	11577	2
11561	11580	2
11561	11587	2
11561	11594	2
11561	11601	2
11561	11608	2
11561	11615	1
11561	11616	2
11561	11619	2
11561	11622	2
11561	11625	1
11561	11626	2
11561	11633	1
11561	11634	2
11561	11637	1
11561	11638	2
11561	11641	2
11561	11644	1
11561	11645	2
11561	11648	2
11561	11653	2
11561	11656	2
11561	11659	2
11561	11662	2
11561	11669	1
11561	11670	2
11561	11677	1
11677	11678	1
11677	11679	2
11677	11682	1
11677	11683	2
11677	11688	1
11677	11689	2
11677	11692	2
11677	11699	2
11677	11706	2
11677	11713	2
11677	11720	1
11677	11721	2
11677	11724	2
11677	11727	2
11677	11730	1
11677	11731	2
11677	11734	2
11677	11737	2
11677	11740	2
11677	11743	1
11677	11744	2
11677	11747	2
11677	11750	2
11677	11753	2
11677	11756	1
11677	11757	2
11677	11760	2
11677	11767	1
11677	11768	2
11677	11771	1
11677	11772	2
11677	11775	1
11677	11776	2
11677	11779	2
11677	11784	1
11677	11785	2
11426	11788	1
11788	11789	1
11789	11790	2
11789	11795	2
11789	11798	2
11789	11801	2
11789	11808	2
11789	11815	2
11789	11822	1
11789	11823	2
11789	11826	1
11789	11827	2
11789	11830	2
11789	11833	1
11789	11834	2
11789	11839	2
11789	11846	2
11789	11851	2
11789	11854	1
11789	11855	2
11789	11862	2
11789	11865	1
11789	11866	2
11788	11869	1
11869	11870	2
11869	11873	2
11869	11876	2
11869	11879	2
11869	11882	1
11869	11883	2
11869	11886	2
11869	11889	1
11869	11890	2
11869	11893	2
11869	11896	2
11869	11899	1
11869	11900	2
11869	11907	2
11869	11910	2
11869	11917	2
11869	11920	2
11869	11923	2
11869	11926	2
11426	11929	1
11929	11930	2
11929	11935	1
11929	11936	2
11929	11939	1
11929	11940	2
11929	11943	2
11929	11946	2
11929	11949	2
11929	11954	2
11929	11957	1
11929	11958	2
11929	11961	1
11929	11962	2
11929	11965	2
11929	11968	1
11929	11969	2
11929	11972	1
11929	11973	2
11929	11976	1
11929	11977	2
11929	11980	1
11929	11981	2
11929	11984	2
11929	11987	1
11929	11988	2
11929	11991	1
11929	11992	2
11929	11995	1
11929	11996	2
11929	11999	1
11929	12000	2
11929	12003	1
11929	12004	2
11929	12007	1
11929	12008	2
11929	12011	1
11929	12012	2
11426	12015	1
12015	12016	2
12015	12019	2
12015	12022	2
12015	12029	2
12015	12036	2
12015	12043	2
12015	12050	2
12015	12057	2
11426	12060	1
12060	12061	2
12060	12064	2
12060	12067	2
12060	12074	2
12060	12081	2
12060	12088	2
12060	12095	2
11426	12098	1
12098	12099	2
12098	12106	2
12098	12113	2
12098	12120	2
12098	12127	2
12098	12134	1
12098	12135	2
12098	12138	1
12098	12139	2
12098	12142	2
12098	12145	2
12098	12148	1
12098	12149	2
12098	12154	1
12098	12155	2
12162	12163	1
12163	12164	2
12163	12169	2
12163	12176	2
12163	12179	2
12163	12182	2
12163	12185	2
12163	12188	1
12163	12189	2
12163	12192	2
12163	12195	1
12195	12196	2
12195	12201	2
12195	12204	2
12163	12207	1
12207	12208	2
12207	12215	1
12207	12216	2
12207	12219	2
12207	12222	2
12162	12225	1
12225	12226	2
12225	12233	2
12225	12240	2
12225	12243	2
12225	12246	2
12225	12249	2
12225	12252	1
12252	12253	2
12252	12256	2
12252	12259	2
12262	12263	2
12262	12268	2
12262	12271	1
12262	12272	2
12262	12275	1
12262	12276	2
12262	12283	2
12262	12290	2
12262	12297	2
12304	12305	1
12304	12306	2
12304	12313	1
12313	12314	2
12304	12317	1
12317	12318	2
12321	12322	2
12321	12329	1
12329	12330	2
12329	12333	2
12329	12336	2
12321	12339	1
12339	12340	2
12339	12347	2
12339	12350	2
12353	12354	2
12353	12359	2
12353	12366	2
12353	12377	2
12353	12380	2
12353	12383	1
12353	12384	2
12353	12391	2
12353	12396	1
12353	12397	2
12353	12402	2
12353	12407	2
12353	12414	1
12414	12415	2
12414	12418	2
12414	12421	2
12414	12424	2
12414	12427	2
12353	12430	1
12430	12431	1
12431	12432	2
12431	12435	2
12430	12438	1
12438	12439	2
12438	12442	2
12430	12445	1
12445	12446	2
12445	12449	2
12353	12452	1
12452	12453	2
12452	12456	2
12452	12459	2
12452	12462	2
12353	12465	1
12465	12466	2
12465	12469	2
12465	12478	2
12465	12481	2
12465	12484	1
12465	12485	2
12353	12488	1
12488	12489	2
12488	12508	2
12353	12511	1
12511	12512	2
12353	12523	1
12523	12524	2
12523	12529	2
12523	12536	2
12523	12543	2
12523	12546	2
12523	12551	2
12523	12556	2
12523	12563	2
12523	12570	2
12353	12575	1
12575	12576	2
12575	12585	2
12575	12590	2
12575	12595	2
12598	12599	1
12599	12600	1
12599	12601	2
12599	12606	1
12599	12607	2
12599	12612	2
12599	12617	1
12599	12618	2
12599	12621	1
12599	12622	2
12599	12627	2
12599	12630	2
12599	12633	2
12599	12636	1
12599	12637	2
12599	12642	1
12599	12643	2
12599	12648	1
12599	12649	2
12599	12652	1
12599	12653	2
12598	12656	1
12656	12657	1
12656	12658	2
12656	12661	2
12656	12664	1
12656	12665	2
12656	12668	2
12656	12671	1
12656	12672	2
12656	12675	2
12656	12678	2
12656	12681	1
12656	12682	2
12656	12685	2
12656	12688	1
12656	12689	2
12598	12692	1
12692	12693	1
12692	12694	2
12692	12697	1
12692	12698	2
12692	12703	1
12692	12704	2
12692	12711	1
12692	12712	2
12692	12717	1
12692	12718	2
12692	12725	1
12692	12726	2
12692	12731	2
12692	12736	2
12692	12741	2
12692	12746	2
12692	12749	2
12692	12754	2
12692	12758	2
12692	12763	2
12692	12768	2
12692	12773	2
12692	12778	2
12692	12781	2
12692	12786	2
12692	12789	2
12692	12792	2
12692	12797	2
12692	12800	2
12692	12803	2
12692	12806	2
12692	12809	2
12692	12812	2
12692	12815	2
12692	12818	2
12692	12821	2
12692	12824	2
12598	12827	1
12827	12828	1
12827	12829	2
12827	12834	1
12827	12835	2
12827	12842	2
12827	12849	1
12827	12850	2
12827	12853	2
12827	12856	2
12827	12859	1
12827	12860	2
12827	12863	2
12827	12866	2
12598	12869	1
12869	12870	1
12870	12871	1
12870	12872	2
12870	12875	1
12870	12876	2
12870	12879	2
12870	12882	2
12870	12885	2
12870	12888	2
12870	12891	1
12870	12892	2
12870	12897	2
12870	12900	1
12870	12901	2
12870	12904	1
12870	12905	2
12870	12908	1
12870	12909	2
12870	12912	1
12870	12913	2
12870	12918	2
12870	12921	2
12870	12924	2
12870	12927	1
12870	12928	2
12870	12931	2
12870	12934	2
12870	12937	2
12870	12940	2
12598	12943	1
12943	12944	1
12944	12945	1
12944	12946	2
12944	12951	2
12944	12954	2
12944	12957	2
12944	12962	2
12944	12965	2
12944	12968	2
12944	12971	2
12944	12974	2
12944	12977	2
12944	12980	2
12598	12983	1
12983	12984	1
12984	12985	1
12984	12986	2
12984	12991	1
12984	12992	2
12984	12995	1
12984	12996	2
12984	13001	1
12984	13002	2
12984	13005	1
12984	13006	2
12983	13009	1
13009	13010	1
13009	13011	2
13009	13016	1
13009	13017	2
13009	13022	1
13009	13023	2
13009	13026	2
12598	13029	1
13029	13030	1
13030	13031	2
13030	13033	2
13029	13036	1
13036	13037	1
13036	13038	2
13036	13041	1
13036	13042	2
13036	13047	1
13036	13048	2
13036	13055	1
13036	13056	2
13036	13061	1
13036	13062	2
13036	13069	1
13036	13070	2
13036	13075	2
13036	13080	2
13036	13085	2
13036	13090	2
13036	13093	2
13036	13098	2
13036	13102	2
13036	13107	2
13036	13112	2
13036	13117	2
13036	13122	2
13036	13125	2
13036	13130	2
13036	13133	2
13036	13136	2
13036	13141	2
13036	13144	2
13036	13147	2
13036	13150	2
13036	13153	2
13036	13156	2
13036	13159	2
13036	13162	2
13036	13165	2
13036	13168	2
12598	13171	1
13171	13172	1
13171	13173	2
13171	13178	1
13171	13179	2
13171	13186	2
13171	13193	1
13171	13194	2
13171	13197	2
13171	13200	2
13171	13203	1
13171	13204	2
13171	13207	2
13171	13210	2
13213	13214	1
13214	13215	2
13214	13220	2
13214	13225	2
13214	13228	2
13214	13233	1
13233	13234	1
13233	13235	2
13233	13240	1
13233	13241	2
13233	13244	1
13233	13245	2
13233	13250	2
13233	13253	2
13233	13256	1
13233	13257	2
13233	13260	1
13233	13261	2
13233	13264	2
13233	13267	2
13214	13272	1
13272	13273	2
13272	13280	2
13272	13285	2
13272	13290	1
13272	13291	2
13272	13294	1
13272	13295	2
13272	13298	1
13272	13299	2
13272	13302	1
13272	13303	2
13214	13308	1
13308	13309	1
13308	13310	2
13308	13315	1
13308	13316	2
13308	13319	2
13308	13324	1
13308	13325	2
13308	13330	2
13308	13333	2
13308	13336	2
13308	13339	1
13308	13340	2
13308	13343	1
13308	13344	2
13213	13351	1
13351	13352	2
13351	13355	2
13351	13358	2
13351	13361	2
13351	13364	2
13351	13367	2
13351	13370	2
13213	13375	1
13375	13376	1
13375	13377	2
13375	13382	2
13375	13387	2
13375	13390	1
13375	13391	2
13375	13394	2
13375	13399	2
13375	13402	2
13375	13407	2
13375	13412	1
13375	13413	2
13375	13416	2
13375	13419	2
13375	13424	2
13375	13429	1
13375	13430	2
13375	13433	2
13375	13436	2
13375	13439	2
13375	13442	1
13442	13443	1
13442	13444	2
13442	13449	2
13442	13454	2
13442	13459	2
13442	13464	2
13442	13467	2
13442	13470	2
13442	13473	1
13442	13474	2
13442	13477	1
13442	13478	2
13442	13483	2
13442	13488	2
13442	13491	1
13442	13492	2
13442	13495	2
13442	13498	2
13442	13501	2
13442	13506	2
13442	13511	2
13375	13516	1
13516	13517	2
13516	13520	2
13516	13523	2
13516	13526	2
13516	13529	2
13516	13534	2
13516	13537	2
13516	13540	2
13516	13543	2
13516	13546	2
13516	13551	2
13516	13556	2
13516	13559	1
13516	13560	2
13213	13563	1
13563	13564	1
13563	13565	2
13563	13568	1
13563	13569	2
13563	13574	2
13563	13579	2
13563	13584	2
13563	13589	2
13563	13594	2
13563	13599	2
13563	13604	2
13563	13609	2
13563	13614	2
13563	13617	1
13563	13618	2
13563	13621	2
13563	13624	2
13563	13629	2
13563	13634	2
13563	13639	2
13213	13642	1
13642	13643	2
13642	13650	2
13642	13653	2
13642	13656	2
13213	13659	1
13659	13660	1
13659	13661	2
13659	13664	2
13659	13667	2
13670	13671	1
13671	13672	1
13671	13673	2
13673	13674	3
13671	13684	2
13684	13685	3
13671	13692	2
13671	13702	2
13671	13709	2
13709	13710	3
13671	13719	2
13719	13720	3
13671	13724	2
13671	13728	2
13671	13738	2
13671	13748	2
13671	13758	2
13671	13768	2
13671	13778	2
13778	13779	3
13671	13789	2
13671	13799	2
13799	13800	3
13671	13807	2
13807	13808	3
13671	13815	2
13815	13816	3
13671	13826	1
13671	13827	2
13827	13828	3
13671	13835	2
13835	13836	3
13671	13845	2
13845	13846	3
13671	13856	2
13856	13857	3
13671	13861	2
13671	13865	2
13671	13878	2
13671	13888	2
13671	13901	2
13671	13911	2
13671	13921	2
13921	13922	3
13671	13935	1
13671	13936	2
13936	13937	3
13671	13941	2
13671	13945	2
13671	13949	2
13671	13953	2
13671	13957	2
13670	13961	1
13961	13962	1
13962	13963	1
13962	13964	2
13964	13965	3
13962	13988	2
13988	13989	3
13962	13999	2
13999	14000	3
13962	14007	1
13962	14008	2
14008	14009	3
13962	14016	2
14016	14017	3
13962	14027	1
13962	14028	2
14028	14029	3
13962	14039	2
13962	14049	2
14049	14050	3
13962	14060	2
14060	14061	3
13962	14068	2
13962	14075	1
13962	14076	2
14076	14077	3
13962	14081	2
13962	14085	2
13962	14089	2
13962	14093	1
13962	14094	2
14094	14095	3
13962	14102	2
13962	14109	2
13962	14116	2
13962	14120	2
13962	14124	1
13962	14125	2
14125	14126	3
13962	14136	2
13962	14146	2
14146	14147	3
13961	14151	1
14151	14152	1
14151	14153	2
14153	14154	3
14151	14177	2
14177	14178	3
14151	14188	2
14188	14189	3
14151	14196	2
14196	14197	3
14151	14204	2
14204	14205	3
14151	14212	2
14151	14222	1
14151	14223	2
14223	14224	3
14151	14231	2
14231	14232	3
14151	14242	1
14151	14243	2
14243	14244	3
14151	14248	2
14151	14252	2
14151	14256	2
14151	14260	1
14151	14261	2
14261	14262	3
14151	14272	2
14151	14282	2
14282	14283	3
14151	14293	2
14293	14294	3
14151	14301	2
14151	14308	1
14151	14309	2
14309	14310	3
14151	14317	2
14151	14324	2
14151	14331	2
14151	14335	2
14151	14339	2
13961	14343	1
14343	14344	1
14343	14345	2
14345	14346	3
14343	14369	2
14369	14370	3
14343	14380	2
14380	14381	3
14343	14391	2
14391	14392	3
14343	14399	2
14399	14400	3
14343	14407	2
14407	14408	3
14343	14415	2
14415	14416	3
14343	14426	2
14426	14427	3
14343	14431	2
14343	14438	2
14343	14445	2
14343	14455	1
14343	14456	2
14456	14457	3
14343	14464	2
14464	14465	3
14343	14475	2
14475	14476	3
14343	14480	1
14343	14481	2
14481	14482	3
14343	14489	2
14343	14496	2
14343	14503	2
14343	14507	1
14343	14508	2
14508	14509	3
14343	14516	2
14343	14523	2
14343	14530	2
14343	14534	2
14343	14538	2
14343	14542	1
14343	14543	2
14543	14544	3
14343	14554	2
14343	14564	2
14564	14565	3
13961	14569	1
14569	14570	1
14569	14571	2
14571	14572	3
14569	14582	2
14582	14583	3
14569	14593	2
14593	14594	3
14569	14598	2
14569	14608	2
14608	14609	3
14569	14616	2
14616	14617	3
14569	14624	2
14569	14631	2
14569	14638	2
14569	14648	1
14569	14649	2
14649	14650	3
14569	14660	2
14660	14661	3
14569	14668	2
14569	14675	2
14569	14682	2
14569	14689	2
14569	14696	2
14569	14703	1
14569	14704	2
14704	14705	3
14569	14712	2
14569	14719	2
14569	14726	2
14569	14733	2
14569	14737	2
14569	14744	1
14569	14745	2
14745	14746	3
14569	14756	2
14569	14766	2
14766	14767	3
14569	14774	2
14569	14781	2
14569	14785	2
14569	14792	2
14569	14796	2
14569	14803	2
14569	14810	2
14569	14814	2
14569	14821	2
14569	14825	2
14569	14829	2
14569	14832	2
14569	14836	2
14569	14840	2
14569	14844	1
14569	14845	2
14845	14846	3
14569	14853	2
14569	14860	2
14569	14867	2
14569	14871	2
13961	14875	1
14875	14876	1
14875	14877	2
14877	14878	3
14875	14888	2
14888	14889	3
14875	14899	2
14899	14900	3
14875	14910	2
14910	14911	3
14875	14918	2
14918	14919	3
14875	14926	2
14875	14936	1
14875	14937	2
14937	14938	3
14875	14945	2
14945	14946	3
14875	14956	1
14875	14957	2
14957	14958	3
14875	14965	2
14875	14972	2
14875	14979	1
14875	14980	2
14980	14981	3
14875	14985	2
14875	14989	2
14875	14993	2
14875	14997	1
14875	14998	2
14998	14999	3
14875	15009	2
14875	15019	2
15019	15020	3
14875	15030	2
15030	15031	3
14875	15038	2
14875	15045	1
14875	15046	2
15046	15047	3
14875	15051	2
14875	15055	1
14875	15056	2
15056	15057	3
14875	15064	2
14875	15071	2
14875	15078	1
14875	15079	2
15079	15080	3
14875	15087	2
14875	15094	2
14875	15101	2
14875	15105	2
14875	15109	2
13670	15113	1
15113	15114	1
15114	15115	2
15115	15116	3
15114	15126	2
15114	15136	2
15136	15137	3
15114	15141	2
15114	15145	2
15114	15152	2
15114	15159	2
15114	15163	2
15114	15167	2
15167	15168	3
15114	15175	2
15175	15176	3
15114	15186	2
15186	15187	3
15114	15191	1
15114	15192	2
15192	15193	3
15114	15203	2
15114	15213	2
15213	15214	3
15114	15218	2
15114	15222	2
15222	15223	3
15114	15230	2
15230	15231	3
15114	15241	2
15241	15242	3
15113	15246	1
15246	15247	2
15247	15248	3
15246	15258	2
15246	15268	2
15268	15269	3
15246	15276	2
15246	15283	2
15283	15284	3
15246	15294	2
15294	15295	3
15113	15299	1
15299	15300	2
15300	15301	3
15299	15311	2
15299	15321	2
15299	15328	2
15328	15329	3
15299	15339	2
15339	15340	3
15299	15344	2
15299	15348	2
15299	15352	2
15299	15356	2
15356	15357	3
15299	15361	2
15299	15365	2
13670	15369	1
15369	15370	1
15370	15371	2
15371	15372	3
15370	15376	2
15376	15377	3
15370	15387	2
15387	15388	3
15370	15392	2
15370	15399	2
15399	15400	3
15370	15407	2
15407	15408	3
15370	15415	2
15415	15416	3
15370	15423	2
15423	15424	3
15370	15431	2
15431	15432	3
15370	15439	2
15439	15440	3
15370	15444	2
15370	15448	2
15370	15452	2
15370	15456	2
15456	15457	3
15370	15461	2
15370	15465	2
15370	15469	2
15370	15473	2
15369	15477	1
15477	15478	2
15478	15479	3
15477	15483	2
15483	15484	3
15477	15494	2
15494	15495	3
15477	15499	2
15477	15503	2
15503	15504	3
15477	15511	2
15511	15512	3
15477	15519	2
15519	15520	3
15477	15527	2
15527	15528	3
15477	15532	2
15532	15533	3
15477	15540	2
15540	15541	3
15477	15545	2
15477	15549	2
15477	15553	2
15477	15557	2
15557	15558	3
15477	15562	2
15477	15566	2
15477	15570	2
15369	15574	1
15574	15575	2
15575	15576	3
15574	15583	2
15583	15584	3
15574	15591	2
15591	15592	3
15574	15599	2
15599	15600	3
15574	15607	2
15607	15611	3
15574	15615	2
15574	15622	2
15622	15623	3
15574	15627	2
15574	15631	2
15574	15635	2
15635	15636	3
15574	15646	2
15646	15647	3
15574	15651	2
15574	15655	2
15574	15659	2
15574	15663	2
15663	15664	3
15574	15668	2
15574	15672	2
15574	15676	2
15574	15680	2
15574	15684	2
15574	15688	2
15574	15692	2
15692	15693	3
15369	15700	1
15700	15701	2
15701	15702	3
15700	15706	2
15706	15707	3
15700	15714	2
15714	15715	3
15700	15722	2
15700	15729	2
15700	15736	2
15736	15737	3
15700	15744	2
15744	15745	3
15700	15749	2
15700	15753	2
15700	15757	2
15700	15761	2
15761	15762	3
15700	15766	2
15700	15770	2
15700	15774	2
15700	15778	2
15700	15782	2
15700	15786	2
15700	15790	2
15700	15794	2
15369	15798	1
15798	15799	2
15799	15800	3
15798	15804	2
15804	15805	3
15798	15809	2
15798	15816	2
15798	15823	2
15823	15824	3
15798	15831	2
15831	15832	3
15798	15839	2
15839	15840	3
13670	15849	1
15849	15850	1
15850	15851	1
15850	15852	2
15852	15853	3
15850	15859	2
15850	15864	2
15850	15871	2
15850	15876	2
15876	15877	3
15850	15883	2
15883	15884	3
15850	15888	2
15850	15892	2
15892	15893	3
15850	15897	1
15850	15898	2
15898	15899	3
15850	15906	2
15850	15910	2
15850	15914	2
15850	15921	2
15921	15922	3
15849	15929	1
15929	15930	1
15929	15931	2
15931	15932	3
15929	15938	2
15938	15939	3
15929	15943	2
15929	15947	1
15929	15948	2
15948	15949	3
15929	15953	2
15953	15954	3
15929	15961	1
15929	15962	2
15962	15963	3
15929	15967	2
15967	15968	3
15929	15975	2
15975	15976	3
15929	15982	1
15929	15983	2
15983	15984	3
15929	15988	2
15929	15992	1
15929	15993	2
15993	15994	3
15929	16001	2
15929	16005	2
16005	16006	3
15849	16013	1
16013	16014	1
16013	16015	2
16015	16016	3
16013	16022	2
16013	16027	2
16027	16028	3
16013	16034	2
16034	16035	3
16013	16039	2
16013	16043	2
16043	16044	3
16013	16051	1
16013	16052	2
16052	16053	3
16013	16059	2
16013	16064	2
16064	16065	3
16013	16071	2
16071	16072	3
16013	16076	2
16013	16080	2
16080	16081	3
16013	16088	1
16013	16089	2
16089	16090	3
16013	16096	2
16013	16101	2
16101	16102	3
16013	16108	2
16108	16109	3
16013	16113	2
16113	16114	3
16013	16121	1
16013	16122	2
16122	16123	3
16013	16129	2
16013	16134	2
16134	16135	3
16013	16141	2
16141	16142	3
16013	16146	2
16146	16147	3
16013	16154	1
16013	16155	2
16155	16156	3
16013	16162	2
16013	16167	2
16167	16168	3
16013	16174	2
16174	16175	3
16013	16179	2
16179	16180	3
16013	16187	1
16013	16188	2
16188	16189	3
16013	16195	2
16013	16200	2
16200	16201	3
16013	16207	2
16207	16208	3
16013	16212	1
16013	16213	2
16213	16214	3
16013	16220	2
16013	16225	2
16225	16226	3
16013	16232	2
16232	16233	3
16013	16237	1
16013	16238	2
16238	16239	3
16013	16245	2
16013	16250	2
16250	16251	3
16013	16257	2
16257	16258	3
16013	16262	1
16013	16263	2
16263	16264	3
16013	16270	2
16013	16275	2
16275	16276	3
16013	16282	2
16282	16283	3
16013	16287	1
16013	16288	2
16288	16289	3
16013	16295	2
16013	16300	1
16013	16301	2
16301	16302	3
16013	16308	2
15849	16313	1
16313	16314	1
16313	16315	2
16315	16316	3
16313	16320	2
16320	16321	3
16313	16325	2
16313	16329	1
16313	16330	2
16330	16331	3
16313	16335	2
16313	16338	2
16313	16341	2
16341	16342	3
16313	16346	2
16313	16350	1
16313	16351	2
16351	16352	3
16313	16358	2
16358	16359	3
16313	16363	1
16313	16364	2
16364	16365	3
16313	16369	2
16313	16374	2
16313	16377	2
16377	16378	3
16313	16382	1
16313	16383	2
16383	16384	3
16313	16388	2
16313	16392	2
16313	16396	2
16313	16400	1
16313	16401	2
16401	16402	3
16313	16408	2
16313	16412	1
16313	16413	2
16413	16414	3
16313	16418	2
16313	16422	1
16313	16423	2
16423	16424	3
16313	16428	2
16313	16432	1
16313	16433	2
16433	16434	3
15849	16441	1
16441	16442	1
16441	16443	2
16443	16444	3
16441	16448	2
16441	16452	2
16441	16456	2
16441	16460	2
16441	16467	1
16441	16468	2
16468	16469	3
16441	16473	2
16441	16477	2
16441	16481	2
16481	16482	3
16441	16489	1
16441	16490	2
16490	16491	3
16441	16495	2
16441	16502	2
13670	16506	1
16506	16507	1
16506	16508	2
16508	16509	3
16506	16513	2
16513	16514	3
16506	16524	2
16524	16525	3
16506	16529	2
16506	16533	2
16506	16537	2
16537	16538	3
16506	16544	2
16544	16545	3
16506	16552	1
16506	16553	2
16553	16554	3
16506	16558	2
16506	16561	2
16561	16562	3
16506	16568	2
16568	16569	3
16506	16573	1
16506	16574	2
16574	16575	3
16506	16579	2
16506	16583	2
16506	16590	1
16506	16591	2
16591	16592	3
13670	16598	1
16598	16599	1
16599	16600	2
16600	16601	3
16599	16609	2
16599	16616	2
16598	16623	1
16623	16624	2
16623	16631	2
16598	16638	1
16638	16639	2
16598	16646	1
16646	16647	2
16646	16654	2
16598	16661	1
16661	16662	2
16661	16669	2
16661	16676	2
16661	16683	2
16598	16690	1
16690	16691	2
16690	16698	2
16598	16705	1
16705	16706	2
16705	16713	2
16705	16720	2
16598	16727	1
16727	16728	2
16727	16735	2
13670	16742	1
16742	16743	1
16743	16744	1
16743	16745	2
16745	16746	3
16743	16750	2
16743	16753	2
16743	16756	2
16743	16759	2
16743	16762	1
16743	16763	2
16743	16766	2
16743	16769	2
16743	16772	2
16743	16775	1
16743	16776	2
16743	16779	2
16743	16782	2
16743	16785	2
16743	16788	2
16742	16791	1
16791	16792	2
16792	16793	3
16791	16797	2
16742	16801	1
16801	16802	2
16802	16803	3
16801	16807	2
16801	16810	2
16801	16813	2
16742	16816	1
16816	16817	1
16816	16818	2
16818	16819	3
16816	16825	2
16816	16828	2
16816	16831	2
16816	16834	2
16816	16837	2
16816	16840	2
16816	16843	2
16816	16846	2
16816	16849	2
16816	16852	2
16816	16855	2
16816	16858	2
16816	16861	2
16816	16864	2
16816	16867	2
16816	16870	1
16816	16871	2
16816	16876	2
16816	16881	2
16816	16886	2
16816	16889	1
16816	16890	2
16890	16891	3
16816	16901	2
16816	16911	2
16911	16912	3
16816	16919	2
16816	16926	2
16926	16927	3
16742	16937	1
16937	16938	2
16938	16939	3
16937	16943	2
16937	16947	2
16742	16951	1
16951	16952	2
16952	16953	3
16951	16957	2
16951	16961	2
16951	16965	2
16951	16969	2
16951	16973	2
16951	16977	2
16951	16981	2
16951	16985	2
16951	16989	2
16996	16997	1
16997	16998	2
16998	16999	3
16997	17005	2
17005	17006	3
16997	17012	2
16997	17018	2
17018	17019	3
16997	17023	2
17023	17024	3
16997	17028	2
17028	17029	3
16997	17033	2
17033	17034	3
16997	17038	2
17038	17039	3
16997	17043	2
17043	17044	3
16997	17048	2
17048	17049	3
16997	17053	2
17053	17054	3
16997	17058	2
17058	17059	3
16996	17066	1
17066	17067	1
17066	17068	2
17068	17069	3
17066	17077	2
17077	17078	3
17066	17082	1
17066	17083	2
17083	17084	3
17066	17090	2
17066	17093	2
17093	17094	3
17066	17100	1
17066	17101	2
17101	17102	3
17066	17108	2
17108	17109	3
17066	17115	2
17115	17116	3
17066	17122	2
17122	17123	3
17066	17131	2
17131	17132	3
17066	17138	2
17138	17139	3
17066	17145	2
17145	17146	3
17066	17154	2
17154	17155	3
17066	17163	2
17163	17164	3
17066	17168	1
17066	17169	2
17169	17170	3
17066	17178	2
17178	17179	3
17066	17183	1
17066	17184	2
17184	17185	3
17066	17191	1
17066	17192	2
17192	17193	3
17066	17199	1
17066	17200	2
17200	17201	3
17066	17209	1
17066	17210	2
17210	17211	3
16996	17215	1
17215	17216	1
17215	17217	2
17217	17218	3
17215	17222	2
17222	17223	3
17215	17227	2
17227	17228	3
17215	17234	1
17215	17235	2
17235	17236	3
17215	17240	2
17215	17247	2
17215	17251	2
17215	17255	1
17215	17256	2
17256	17257	3
17215	17263	2
17263	17264	3
17215	17268	1
17215	17269	2
17269	17270	3
17215	17276	2
17276	17277	3
17215	17281	2
17281	17282	3
17215	17288	2
17288	17289	3
17215	17293	2
17293	17294	3
17215	17298	2
17298	17299	3
17215	17303	2
17303	17304	3
17215	17308	2
17308	17309	3
17215	17315	2
17315	17316	3
17215	17320	2
17320	17321	3
17215	17325	2
17325	17326	3
17215	17330	1
17215	17331	2
17331	17332	3
17215	17336	2
17336	17337	3
17215	17343	2
17215	17346	2
17215	17351	2
17351	17352	3
17215	17356	2
17356	17357	3
17215	17361	1
17215	17362	2
17362	17363	3
17215	17367	2
17367	17368	3
17215	17374	2
17374	17375	3
17215	17379	1
17215	17380	2
17380	17381	3
17215	17387	2
17387	17388	3
17215	17392	1
17215	17393	2
17393	17394	3
17215	17400	2
17400	17401	3
17215	17405	2
17405	17406	3
17215	17412	1
17215	17413	2
17413	17414	3
17215	17420	2
17420	17421	3
17215	17425	2
17425	17426	3
17215	17430	2
17430	17431	3
17215	17435	1
17215	17436	2
17436	17437	3
17215	17441	2
17215	17444	1
17215	17445	2
17445	17446	3
17215	17450	1
17215	17451	2
17451	17452	3
17215	17458	2
17215	17461	1
17215	17462	2
17215	17465	1
17215	17466	2
17215	17469	1
17215	17470	2
17215	17473	1
17215	17474	2
17215	17477	1
17215	17478	2
17215	17481	1
17215	17482	2
17215	17485	1
17215	17486	2
16996	17489	1
17489	17490	1
17489	17491	2
17491	17492	3
17489	17496	2
17496	17497	3
17489	17501	2
17501	17502	3
17489	17506	2
17506	17507	3
17489	17511	1
17489	17512	2
17512	17513	3
17489	17517	2
17517	17518	3
17489	17522	1
17489	17523	2
17523	17524	3
17489	17528	1
17489	17529	2
17529	17530	3
17489	17534	1
17489	17535	2
17535	17536	3
16996	17540	1
17540	17541	2
17541	17542	3
17540	17548	2
17548	17549	3
17540	17555	2
17555	17556	3
17540	17562	2
